3, 500, 410.67, 126.34, 410.67, 126.34, 'F12ME8,LG16CR,0MLY0B', 294, 436, 14, 57, 97, 5, 3, 18, 28, 24, 262
3, 500, 126.33, 19.22, 126.33, 19.22, '14R4OI,51JL03,2PYZAU', 334, 423, 18, 77, 98, 5, 4, 12, 12, 34, 229
3, 500, 325.0, 64.16, 325.0, 64.16, 'D2LLJC,6DWEQ5,XNGB7G', 273, 389, 20, 75, 94, 6, 5, 16, 26, 29, 203
3, 500, 225.33, 205.17, 225.33, 205.17, 'VNR2VE,E6OSZR,XT5EM9', 280, 401, 17, 44, 105, 9, 6, 17, 17, 43, 245
3, 500, 75.33, 55.38, 75.33, 55.38, 'JOICEV,2GX9FY,S9BBQI', 293, 433, 22, 66, 113, 8, 1, 5, 10, 24, 113
3, 500, 311.67, 137.42, 311.67, 137.42, 'LQX98G,HYBUW5,MNAQ4R', 320, 437, 12, 81, 90, 5, 1, 25, 14, 25, 236
3, 500, 116.0, 71.39, 116.0, 71.39, '2THNSZ,NKQWPO,8W52JH', 296, 339, 18, 53, 110, 5, 3, 17, 37, 22, 179
3, 500, 230.33, 156.93, 230.33, 156.93, 'XK31W0,YSKRIB,GBAXQ7', 328, 420, 20, 70, 98, 5, 4, 15, 1, 18, 94
3, 500, 198.67, 109.85, 198.67, 109.85, 'ATXDHP,D7CYRK,5W6ALJ', 273, 383, 18, 83, 98, 10, 4, 17, 33, 31, 212
3, 500, 263.0, 174.26, 263.0, 174.26, '35TEW7,PLW7L6,SZMW48', 296, 358, 12, 78, 100, 5, 6, 9, 27, 24, 186
3, 500, 194.33, 216.61, 194.33, 216.61, 'RKUVT1,WRA4DU,SMA6NM', 324, 356, 20, 56, 105, 5, 1, 6, 42, 20, 109
3, 500, 127.33, 42.41, 127.33, 42.41, '8U97B2,43JBTG,78Q00L', 280, 366, 8, 56, 98, 14, 6, 14, 22, 24, 171
3, 500, 113.67, 140.24, 113.67, 140.24, '5KHXRE,CBB080,WGRUMX', 317, 399, 23, 66, 82, 9, 1, 19, 29, 29, 129
3, 500, 86.33, 68.94, 86.33, 68.94, 'R9UBKP,WYKN1Z,F9KSLF', 277, 388, 12, 70, 110, 13, 1, 15, 30, 44, 247
3, 500, 149.33, 37.61, 149.33, 37.61, 'CQ6CU6,HX4DUT,WH3WTV', 269, 375, 11, 61, 99, 11, 3, 17, 12, 20, 149
3, 500, 73.33, 9.74, 73.33, 9.74, 'C8OFM8,BS1B2L,46UK54', 288, 403, 19, 73, 104, 7, 6, 20, 24, 9, 57
3, 500, 154.0, 87.74, 154.0, 87.74, 'NI3H55,ZMFPAZ,VTQON6', 302, 380, 19, 54, 109, 5, 9, 23, 36, 23, 206
3, 500, 373.0, 179.61, 373.0, 179.61, '9G3T2L,OXVZPV,G1HJRI', 315, 415, 16, 83, 93, 5, 8, 13, 30, 22, 194
3, 500, 125.0, 57.52, 125.0, 57.52, 'JYR5DL,F1UCT6,27F9HY', 292, 414, 18, 95, 107, 5, 11, 4, 19, 22, 165
3, 500, 62.67, 71.7, 62.67, 71.7, 'M5C5WM,2VPJYJ,R9Y4QW', 297, 423, 14, 62, 106, 9, 7, 15, 4, 20, 167
3, 500, 74.0, 58.25, 74.0, 58.25, '1SSXSJ,M2M17A,LENCKW', 294, 384, 20, 58, 100, 9, 2, 5, 32, 27, 130
3, 500, 190.67, 26.13, 190.67, 26.13, 'O3UJGM,RGY5OS,RZD7I9', 277, 387, 19, 71, 122, 5, 7, 24, 21, 40, 268
3, 500, 30.67, 25.77, 30.67, 25.77, 'UYTIJ0,3GOR3T,LMXPQ7', 313, 404, 17, 83, 96, 14, 8, 16, 11, 27, 122
3, 500, 237.0, 170.55, 237.0, 170.55, 'XW6G6U,C4VC6Z,32NFJ3', 302, 394, 19, 78, 97, 12, 9, 22, 34, 25, 188
3, 500, 121.67, 59.47, 121.67, 59.47, 'K2QXBW,FKGPWP,WBJ45N', 299, 436, 10, 59, 101, 5, 4, 11, 54, 9, 138
3, 500, 145.33, 70.9, 145.33, 70.9, '8714OB,HHRVQS,AI08ZO', 300, 401, 10, 60, 107, 12, 4, 18, 34, 25, 184
3, 500, 203.67, 126.99, 203.67, 126.99, '1K0PK1,CYC7B9,3NYRTD', 322, 425, 10, 69, 92, 5, 3, 4, 25, 20, 172
3, 500, 84.67, 33.83, 84.67, 33.83, '1JPVGG,QJ2WRW,WHD21R', 302, 372, 12, 86, 95, 10, 1, 12, 45, 19, 169
3, 500, 49.0, 46.78, 49.0, 46.78, 'QWHS0V,CSA8RU,47F84Q', 317, 417, 14, 66, 86, 14, 2, 7, 1, 16, 110
3, 500, 387.0, 159.81, 387.0, 159.81, 'XID3TV,LEKFGG,BG3IC1', 289, 428, 20, 82, 106, 5, 2, 7, 1, 31, 182
3, 500, 57.0, 53.11, 57.0, 53.11, 'PF3PPX,STXWDY,F2QO9J', 300, 413, 22, 52, 114, 11, 1, 12, 38, 38, 191
3, 500, 199.67, 208.62, 199.67, 208.62, 'I9T6EI,IJFD8T,D1TQR1', 332, 391, 13, 84, 92, 18, 6, 19, 23, 23, 147
3, 500, 274.33, 180.95, 274.33, 180.95, 'BEJ6DI,ABFKVZ,INWQAP', 324, 372, 9, 74, 108, 12, 1, 27, 45, 19, 131
3, 500, 121.33, 23.33, 121.33, 23.33, 'HAQF3W,XDK68M,LDL5S1', 298, 390, 8, 88, 111, 10, 2, 28, 58, 11, 177
3, 500, 329.67, 171.03, 329.67, 171.03, 'KYKIJW,NK4F2V,A0LQTC', 301, 454, 18, 69, 93, 6, 6, 17, 64, 26, 260
3, 500, 108.0, 25.47, 108.0, 25.47, 'BMODAY,LGC1I8,KOBQZX', 323, 360, 9, 53, 116, 5, 3, 11, 22, 32, 198
3, 500, 249.67, 178.14, 249.67, 178.14, '1A71B3,DUCZ7P,YQHA5O', 296, 387, 17, 78, 97, 5, 2, 16, 5, 30, 193
3, 500, 234.67, 187.32, 234.67, 187.32, 'JNQ43J,1Q45ZJ,6AAWVQ', 309, 375, 14, 85, 93, 19, 1, 15, 58, 27, 187
3, 500, 154.67, 100.87, 154.67, 100.87, 'QGCVD9,007LPV,0BDHDR', 324, 400, 19, 67, 123, 11, 1, 15, 1, 32, 145
3, 500, 32.33, 6.02, 32.33, 6.02, '3JYM4D,5QU1S4,VP6IC0', 280, 384, 14, 68, 132, 5, 1, 16, 1, 7, 106
3, 500, 153.0, 18.46, 153.0, 18.46, 'RB924H,LN9UTK,K3KCZX', 300, 432, 20, 66, 85, 5, 4, 10, 23, 27, 249
3, 500, 90.0, 69.46, 90.0, 69.46, '9IIKOB,IH2MNS,7OZOZO', 300, 356, 26, 74, 81, 6, 12, 11, 45, 23, 133
3, 500, 58.0, 10.03, 58.0, 10.03, 'CIB55S,FCULJE,Y59B0W', 301, 410, 16, 97, 106, 5, 1, 16, 45, 23, 232
3, 500, 160.33, 79.94, 160.33, 79.94, 'VHOPCS,NYRC02,T49FLN', 311, 431, 17, 53, 95, 7, 7, 13, 29, 32, 251
3, 500, 60.33, 29.23, 60.33, 29.23, 'VC313S,RS2CLS,JJ231E', 296, 431, 18, 87, 114, 13, 1, 18, 31, 15, 99
3, 500, 117.33, 73.07, 117.33, 73.07, '65S0KN,6K5ZMS,SPQ4OV', 317, 385, 27, 88, 112, 5, 3, 7, 35, 21, 91
3, 500, 361.33, 196.1, 361.33, 196.1, 'IT85ZD,NQATLK,L8I331', 321, 434, 8, 41, 107, 19, 2, 9, 41, 25, 156
3, 500, 40.67, 20.4, 40.67, 20.4, 'MMBFRQ,62ZZGZ,LPQB79', 310, 400, 11, 43, 101, 5, 1, 9, 20, 9, 102
3, 500, 238.33, 194.02, 238.33, 194.02, 'SIW6FM,VMZX4H,2S16YC', 281, 392, 16, 90, 99, 5, 4, 16, 21, 17, 175
3, 500, 101.67, 68.39, 101.67, 68.39, 'X1LO88,1ZRWCU,RW42X9', 293, 366, 12, 60, 95, 10, 1, 13, 29, 15, 136
3, 500, 82.33, 12.81, 82.33, 12.81, '1DI2OK,1Y0XWG,H54W6E', 269, 381, 10, 88, 100, 5, 3, 9, 25, 10, 103
3, 500, 208.33, 208.87, 208.33, 208.87, 'F95M1O,ZOBS5Y,3G2EW2', 301, 408, 22, 72, 106, 9, 10, 22, 10, 28, 112
3, 500, 181.0, 85.54, 181.0, 85.54, 'WOVCK2,6ENPN3,2XHIV8', 291, 388, 17, 69, 98, 6, 7, 11, 32, 28, 217
3, 500, 154.0, 54.71, 154.0, 54.71, 'OUSLPV,EXXP1I,HG9KKP', 274, 389, 5, 84, 107, 5, 5, 31, 35, 11, 189
3, 500, 208.67, 102.28, 208.67, 102.28, '6ODYU3,2BLIIV,M5IJCP', 309, 402, 15, 81, 100, 5, 2, 18, 19, 27, 167
3, 500, 112.33, 74.41, 112.33, 74.41, 'HHF5U6,83LKWN,FAR78H', 313, 396, 20, 77, 92, 5, 5, 13, 33, 16, 101
3, 500, 172.67, 85.07, 172.67, 85.07, 'RJK7KQ,7LQ2T3,NDGGHW', 312, 422, 9, 84, 116, 7, 1, 11, 37, 22, 201
3, 500, 110.0, 23.85, 110.0, 23.85, '1NYZAQ,17BG5N,VA8TG1', 288, 380, 19, 85, 93, 8, 3, 16, 23, 17, 129
3, 500, 42.67, 22.9, 42.67, 22.9, '5DSHSN,XFHZ0W,Z0OVT2', 299, 373, 18, 70, 106, 10, 4, 12, 25, 16, 113
3, 500, 325.0, 192.44, 325.0, 192.44, '4QQ0R9,NYQLW7,RF0D9O', 330, 400, 14, 81, 90, 5, 3, 17, 34, 44, 253
3, 500, 121.67, 138.83, 121.67, 138.83, 'XDXGZU,E7GVW0,ZWJXFV', 303, 401, 17, 70, 95, 9, 1, 20, 40, 18, 117
3, 500, 180.0, 175.26, 180.0, 175.26, '2INA2J,EB5I0G,03NU36', 318, 380, 19, 63, 107, 5, 4, 22, 23, 35, 226
3, 500, 95.0, 34.48, 95.0, 34.48, 'JA087I,553M5H,HSIOBA', 302, 369, 11, 57, 84, 5, 8, 14, 51, 30, 238
3, 500, 226.0, 202.71, 226.0, 202.71, 'F8ACNS,N8583L,7SROSF', 297, 392, 15, 81, 102, 5, 6, 12, 60, 17, 184
3, 500, 224.0, 106.81, 224.0, 106.81, '3F9MP6,LUQN0N,FW3OK5', 294, 397, 16, 58, 78, 7, 2, 26, 16, 23, 150
3, 500, 20.0, 6.16, 20.0, 6.16, 'XEH6ZM,MGDZ18,0AVPEG', 316, 432, 20, 67, 128, 13, 1, 24, 12, 14, 63
3, 500, 35.0, 24.75, 35.0, 24.75, 'N3ERP1,M9Y0KH,02JVY9', 297, 386, 23, 95, 117, 8, 1, 5, 31, 26, 87
3, 500, 71.67, 44.92, 71.67, 44.92, 'S6YCRG,7STXB2,A2I4OG', 330, 389, 19, 66, 102, 19, 5, 22, 35, 23, 148
3, 500, 75.0, 46.63, 75.0, 46.63, 'WKGWT9,45RWKT,9GYGXY', 317, 379, 24, 49, 89, 9, 3, 7, 22, 29, 110
3, 500, 95.0, 92.36, 95.0, 92.36, 'VI51WR,DQ4H8K,IE3984', 308, 407, 19, 71, 123, 5, 4, 24, 1, 14, 145
3, 500, 4.0, 4.24, 4.0, 4.24, 'YB7ALF,KJGQ7A,5K8GMY', 293, 421, 16, 70, 93, 10, 5, 1, 12, 16, 143
3, 500, 52.67, 19.22, 52.67, 19.22, '16U9OX,3B1OP8,SG5VAR', 312, 413, 15, 61, 98, 9, 1, 21, 31, 14, 91
3, 500, 6.0, 1.63, 6.0, 1.63, 'SR2CQ4,UB5Z7I,0VQEP2', 281, 414, 19, 63, 127, 22, 6, 13, 1, 22, 91
3, 500, 370.0, 131.4, 370.0, 131.4, 'IPJ222,RCU5SC,TSODVT', 283, 441, 21, 74, 101, 5, 10, 11, 15, 35, 251
3, 500, 260.33, 172.21, 260.33, 172.21, 'T5VX72,9SP336,TBQ0RT', 295, 436, 16, 61, 80, 5, 4, 23, 15, 27, 306
3, 500, 84.33, 67.61, 84.33, 67.61, 'AOJFGR,R2TP8Q,V2V3MG', 299, 424, 15, 68, 94, 15, 6, 13, 19, 32, 175
3, 500, 213.0, 203.03, 213.0, 203.03, 'PD1AYT,RXWTLO,DH2UHF', 305, 349, 10, 75, 82, 7, 3, 18, 37, 33, 207
3, 500, 67.33, 50.45, 67.33, 50.45, 'TCR21T,E8L1S7,CG8X2S', 322, 373, 17, 81, 91, 25, 4, 24, 28, 31, 119
3, 500, 221.0, 160.7, 221.0, 160.7, '8OUTGW,AFJ7NR,ZIN8MZ', 325, 381, 27, 77, 92, 5, 7, 7, 18, 37, 190
3, 500, 70.33, 35.65, 70.33, 35.65, '77L2LS,WHC25J,P56EZU', 303, 373, 15, 40, 82, 12, 3, 10, 16, 16, 105
3, 500, 248.67, 179.29, 248.67, 179.29, '1JER75,5SXTCY,JGOELS', 312, 393, 16, 53, 86, 14, 4, 32, 5, 47, 186
3, 500, 236.0, 147.8, 236.0, 147.8, '3DDJQP,W0T846,2YSBUB', 285, 404, 14, 69, 128, 5, 6, 14, 10, 15, 166
3, 500, 297.67, 148.15, 297.67, 148.15, 'YA4XVG,FN2S2U,HX4ALZ', 298, 430, 15, 77, 105, 5, 2, 16, 41, 31, 215
3, 500, 57.0, 41.77, 57.0, 41.77, 'TN2JET,IP5N35,QP0VMT', 280, 428, 13, 67, 110, 11, 1, 33, 30, 11, 164
3, 500, 93.67, 48.06, 93.67, 48.06, 'XAYG9J,43TT5C,ETEAR9', 307, 420, 23, 72, 107, 5, 4, 3, 18, 18, 90
3, 500, 104.0, 59.1, 104.0, 59.1, 'VXS1XQ,ZCH3C5,43OLOO', 299, 426, 7, 75, 91, 8, 5, 15, 9, 12, 178
3, 500, 213.67, 202.81, 213.67, 202.81, '09BRVG,MM16V2,LVPVR8', 294, 391, 16, 72, 98, 16, 2, 16, 39, 23, 173
3, 500, 194.33, 217.22, 194.33, 217.22, 'FDO2GQ,CW7RTX,7T5L3F', 334, 396, 16, 55, 88, 5, 5, 15, 12, 16, 136
3, 500, 113.67, 103.16, 113.67, 103.16, '4B4WBX,0B6XT4,QCT27X', 292, 415, 13, 40, 94, 12, 1, 18, 35, 40, 241
3, 500, 3.33, 2.62, 3.33, 2.62, 'I3M2W5,UKOBGG,5L3II4', 301, 428, 21, 62, 68, 15, 7, 1, 17, 20, 112
3, 500, 143.33, 69.73, 143.33, 69.73, 'OZU20N,RG9G8M,82TWOG', 302, 386, 19, 65, 82, 11, 2, 19, 50, 22, 177
3, 500, 122.0, 56.65, 122.0, 56.65, 'XB8HM1,5XA5VT,6HCEKG', 306, 447, 7, 56, 79, 10, 1, 20, 26, 11, 156
3, 500, 54.33, 24.23, 54.33, 24.23, '3SEE7N,WL4I2A,3M531G', 298, 416, 17, 66, 106, 5, 3, 26, 29, 13, 108
3, 500, 336.67, 140.04, 336.67, 140.04, '13VWI4,1VPISG,NVFUYY', 307, 388, 17, 68, 110, 5, 2, 16, 23, 25, 174
3, 500, 251.33, 149.02, 251.33, 149.02, '8P2XGN,HK363R,T9U1ZO', 302, 420, 30, 100, 110, 5, 2, 21, 23, 33, 171
3, 500, 38.33, 16.03, 38.33, 16.03, 'SEDQXS,C78RD2,7JMH2D', 306, 379, 18, 73, 114, 5, 1, 16, 38, 29, 211
3, 500, 372.0, 181.02, 372.0, 181.02, '8N1HPB,HAQXC9,4VZYNP', 302, 392, 8, 38, 94, 5, 10, 13, 35, 27, 187
3, 500, 207.67, 81.65, 207.67, 81.65, 'UZFRNV,1XO4J2,X0N8QG', 304, 412, 17, 77, 125, 11, 6, 9, 26, 22, 179
3, 500, 94.0, 69.0, 94.0, 69.0, 'YVHXKT,YINNA1,KM7KIY', 309, 413, 17, 66, 94, 9, 9, 7, 24, 22, 182
3, 500, 60.33, 29.33, 60.33, 29.33, '2CKANA,9LQ23D,32R38Q', 331, 393, 17, 82, 91, 19, 1, 16, 33, 23, 159
3, 500, 223.33, 197.83, 223.33, 197.83, '5MRRPC,UR9WTE,3U4IGQ', 300, 404, 15, 79, 93, 13, 2, 22, 47, 28, 204
3, 500, 116.0, 13.64, 116.0, 13.64, '8IJK1S,X4LT14,TV4K89', 295, 371, 10, 88, 96, 13, 4, 12, 29, 11, 128
3, 500, 155.67, 99.47, 155.67, 99.47, '19KC6S,OZHS81,OLW3LH', 290, 362, 9, 39, 99, 6, 1, 20, 17, 31, 178
3, 500, 348.67, 161.41, 348.67, 161.41, 'KW8F3O,ZEFJFU,Q7YQUE', 313, 400, 23, 102, 112, 6, 2, 10, 24, 37, 231
3, 500, 91.33, 20.53, 91.33, 20.53, 'BTKLIU,Z28J38,F6BHE3', 316, 368, 7, 68, 81, 5, 6, 16, 30, 26, 182
3, 500, 114.33, 67.43, 114.33, 67.43, 'JX08AA,4G20N0,MB75H0', 311, 404, 25, 50, 109, 8, 7, 21, 1, 30, 116
3, 500, 320.0, 169.99, 320.0, 169.99, 'VA2WR9,A6F6F5,MTJM81', 306, 417, 16, 71, 124, 6, 7, 10, 46, 29, 219
3, 500, 245.33, 181.05, 245.33, 181.05, 'T572U4,VV0SWT,X53EOE', 309, 389, 23, 101, 111, 5, 4, 16, 1, 36, 220
3, 500, 295.67, 148.22, 295.67, 148.22, 'TQV12A,Y38ZL1,856ADB', 276, 378, 19, 99, 126, 7, 4, 9, 14, 35, 204
3, 500, 39.67, 36.3, 39.67, 36.3, 'IR4J6W,WA76SN,GP3R1T', 296, 386, 12, 82, 109, 10, 9, 13, 26, 12, 148
3, 500, 157.33, 100.43, 157.33, 100.43, 'B0WB0F,BZ5BPY,HKH3SZ', 319, 389, 11, 52, 114, 11, 3, 9, 37, 16, 146
3, 500, 215.33, 207.36, 215.33, 207.36, '0LBXSL,SE7HRD,Q703WE', 310, 395, 14, 82, 101, 15, 7, 25, 22, 18, 103
3, 500, 304.0, 138.59, 304.0, 138.59, 'Z38U48,CTZ3NM,SJYD9W', 258, 368, 18, 80, 100, 15, 6, 10, 47, 22, 178
3, 500, 371.0, 182.43, 371.0, 182.43, 'VKRIOO,X5VF2H,ZQAJHS', 284, 443, 12, 71, 104, 5, 6, 23, 23, 30, 259
3, 500, 144.67, 81.98, 144.67, 81.98, 'UJRXC1,8YAGB1,CSUTRJ', 282, 380, 19, 74, 117, 14, 2, 10, 37, 36, 186
3, 500, 127.0, 10.23, 127.0, 10.23, 'YS2615,6VMVOQ,KH1N3T', 311, 392, 17, 61, 111, 9, 4, 14, 18, 47, 222
3, 500, 32.0, 26.42, 32.0, 26.42, 'NBTDHK,GKOTIE,5IP26N', 299, 406, 12, 69, 92, 23, 2, 25, 18, 23, 120
3, 500, 32.0, 11.05, 32.0, 11.05, 'GV2GJD,G7K47B,FIV73C', 296, 409, 35, 51, 94, 5, 6, 17, 34, 24, 106
3, 500, 61.0, 32.32, 61.0, 32.32, 'Z8KOSL,AHQN8M,EIIUZI', 304, 396, 19, 67, 105, 11, 8, 18, 13, 20, 119
3, 500, 255.0, 184.72, 255.0, 184.72, 'J9H6WI,O2CIDM,XH5Z5H', 302, 371, 17, 62, 130, 11, 3, 28, 24, 38, 203
3, 500, 61.33, 5.44, 61.33, 5.44, '4FL46M,LYSBY3,6WWKTW', 292, 404, 20, 55, 81, 6, 2, 14, 24, 23, 149
3, 500, 200.0, 123.91, 200.0, 123.91, 'YU8WD1,MV0DGC,FKOEQY', 302, 427, 17, 77, 84, 5, 1, 9, 5, 30, 215
3, 500, 145.0, 145.0, 145.0, 145.0, 'PYMCVM,QYK0FC,6GSRXQ', 296, 404, 17, 56, 94, 5, 1, 12, 8, 30, 184
3, 500, 123.33, 61.46, 123.33, 61.46, '47EYWL,MSTK67,HS3FGC', 293, 360, 11, 83, 101, 15, 1, 14, 27, 24, 153
3, 500, 158.67, 20.98, 158.67, 20.98, 'JYG8R0,9X0ST3,XS0XZA', 303, 410, 18, 80, 104, 5, 4, 8, 57, 31, 260
3, 500, 193.33, 136.56, 193.33, 136.56, 'CWYBWR,LGY09F,0NQXIB', 293, 383, 15, 94, 103, 5, 3, 1, 20, 27, 170
3, 500, 190.0, 219.81, 190.0, 219.81, 'QUT0XO,ASS74D,YHD7OA', 300, 434, 19, 86, 109, 8, 1, 17, 21, 22, 159
3, 500, 227.0, 200.75, 227.0, 200.75, 'FPXZE6,3W7RH4,B47XS1', 316, 369, 20, 77, 93, 6, 2, 31, 3, 21, 140
3, 500, 25.33, 25.22, 25.33, 25.22, 'BLELEV,OQR1EK,3W2TK9', 298, 384, 18, 66, 93, 19, 7, 9, 13, 30, 111
3, 500, 88.0, 52.43, 88.0, 52.43, '57N875,9I20S0,HG4Y0Y', 320, 427, 12, 65, 112, 10, 5, 8, 19, 24, 193
3, 500, 158.67, 141.79, 158.67, 141.79, '4KCVPL,3UCRW4,EHF1OR', 297, 419, 11, 74, 88, 5, 1, 6, 70, 24, 227
3, 500, 84.0, 40.47, 84.0, 40.47, 'WJNCTY,4F938U,1N3WI5', 292, 396, 20, 89, 97, 10, 1, 1, 32, 36, 99
3, 500, 113.67, 66.46, 113.67, 66.46, 'YC720I,ZWVUY9,HV870G', 272, 428, 28, 69, 83, 5, 1, 19, 22, 35, 225
3, 500, 83.67, 50.89, 83.67, 50.89, 'J24EGT,6KXCEZ,E5EMN7', 292, 407, 9, 60, 66, 12, 4, 23, 35, 12, 150
3, 500, 260.0, 187.62, 260.0, 187.62, 'TQA9FH,XFKBVE,KGZOIF', 322, 395, 11, 69, 86, 8, 2, 16, 17, 18, 134
3, 500, 267.33, 166.46, 267.33, 166.46, '8TEU5W,AG04VB,6XRU3T', 293, 410, 13, 75, 98, 6, 8, 17, 1, 25, 162
3, 500, 219.33, 200.63, 219.33, 200.63, 'PQMC17,XQL5S8,5VU6A2', 291, 433, 15, 77, 116, 5, 1, 3, 23, 26, 201
3, 500, 173.33, 87.52, 173.33, 87.52, 'YDEEEA,1HTY4G,M9ZQ0K', 329, 398, 11, 64, 103, 5, 7, 18, 11, 18, 163
3, 500, 110.0, 37.74, 110.0, 37.74, 'QAK378,ZR8EKY,61WHBF', 325, 382, 17, 72, 110, 5, 4, 21, 22, 29, 198
3, 500, 187.0, 52.2, 187.0, 52.2, 'O2GBKF,7A3FFW,KCH8QX', 280, 406, 17, 63, 108, 13, 8, 21, 22, 42, 215
3, 500, 254.33, 174.23, 254.33, 174.23, '4FCFJ4,8R210L,T9WAX3', 292, 434, 11, 58, 93, 10, 4, 11, 8, 34, 213
3, 500, 72.0, 65.28, 72.0, 65.28, '559VAP,AVQNMT,SZJVZP', 309, 441, 17, 61, 116, 13, 1, 18, 14, 22, 134
3, 500, 89.67, 68.29, 89.67, 68.29, 'I6PNUU,CL6L4D,A5L1JY', 311, 360, 5, 44, 99, 14, 1, 13, 20, 11, 112
3, 500, 149.33, 109.88, 149.33, 109.88, 'KAELQV,KJTI1Q,A7WX25', 326, 450, 22, 58, 135, 9, 5, 20, 33, 34, 200
3, 500, 54.0, 28.28, 54.0, 28.28, 'V9L9XD,CO2C48,F7X8QR', 333, 366, 23, 40, 98, 6, 2, 24, 25, 15, 108
3, 500, 156.67, 70.54, 156.67, 70.54, 'MENUI6,IWS4AY,MQS5MK', 312, 401, 16, 60, 88, 8, 6, 8, 28, 35, 214
3, 500, 108.67, 52.88, 108.67, 52.88, '85W875,MVHRRV,SE7H47', 297, 403, 16, 80, 91, 5, 6, 16, 14, 20, 189
3, 500, 295.67, 145.11, 295.67, 145.11, 'M68UHO,BK6047,FQEJIM', 283, 403, 26, 75, 97, 5, 6, 16, 53, 39, 313
3, 500, 21.67, 8.81, 21.67, 8.81, 'A1WYM1,VRQC1V,3BO721', 281, 381, 32, 64, 102, 5, 2, 23, 1, 42, 172
3, 500, 115.0, 31.63, 115.0, 31.63, '1J7ZGV,FWNQTF,BHYTA3', 292, 363, 10, 85, 93, 11, 1, 37, 29, 43, 248
3, 500, 96.0, 58.01, 96.0, 58.01, 'MVFKR9,K3R6IG,ITY0A9', 285, 364, 20, 66, 97, 16, 4, 6, 32, 29, 133
3, 500, 64.0, 63.31, 64.0, 63.31, 'SSP278,W4CH9M,BG42H9', 301, 380, 9, 79, 91, 29, 7, 8, 62, 19, 111
3, 500, 106.67, 97.08, 106.67, 97.08, '0CVEVP,ZCLLJT,90YTLD', 316, 382, 20, 74, 98, 8, 1, 15, 16, 42, 193
3, 500, 139.67, 6.34, 139.67, 6.34, '1QJ6GS,WN14NB,QL9MNE', 316, 418, 17, 61, 85, 5, 5, 13, 47, 38, 263
3, 500, 256.67, 172.06, 256.67, 172.06, 'G97JCX,O2UGKK,HYPOYU', 288, 394, 19, 77, 84, 5, 3, 10, 36, 39, 269
3, 500, 425.0, 65.7, 425.0, 65.7, 'TAGS7O,IFX0OJ,JG8CDL', 267, 389, 23, 86, 125, 5, 13, 13, 24, 28, 183
3, 500, 72.33, 73.4, 72.33, 73.4, 'OXAS1M,AUFFTB,Q3UCSS', 286, 450, 22, 70, 87, 6, 1, 15, 33, 34, 268
3, 500, 144.67, 82.5, 144.67, 82.5, 'Z1SW82,GKCSQ1,YQK05A', 300, 399, 15, 61, 87, 16, 3, 9, 53, 44, 202
3, 500, 247.33, 197.82, 247.33, 197.82, '0TNAEO,2580TQ,9CXKYD', 296, 413, 5, 92, 110, 29, 1, 14, 44, 22, 131
3, 500, 246.33, 184.42, 246.33, 184.42, 'T2FSLC,HEHSVP,MHMA02', 315, 420, 19, 85, 95, 5, 4, 17, 22, 15, 143
3, 500, 51.0, 28.18, 51.0, 28.18, 'RZHRQL,75Z74D,N88FB8', 320, 401, 37, 65, 94, 5, 2, 13, 38, 18, 64
3, 500, 67.33, 40.02, 67.33, 40.02, 'RA81O3,AOT3K1,P2DFLO', 329, 369, 19, 70, 95, 14, 6, 16, 49, 20, 151
3, 500, 204.67, 209.83, 204.67, 209.83, 'X57WXD,0OMA90,IWLOJK', 307, 393, 5, 55, 99, 5, 10, 18, 22, 24, 195
3, 500, 340.67, 166.41, 340.67, 166.41, 'JUGFKE,TC9ZUV,8ZL3HD', 293, 399, 24, 59, 118, 7, 7, 27, 65, 37, 195
3, 500, 119.67, 73.4, 119.67, 73.4, 'OIHIKJ,NT6VCA,SLA0KU', 276, 357, 16, 68, 106, 9, 1, 20, 30, 34, 195
3, 500, 115.33, 50.84, 115.33, 50.84, '57TNIY,8OB98A,947FV3', 283, 423, 20, 61, 92, 5, 6, 14, 22, 12, 88
3, 500, 78.33, 34.42, 78.33, 34.42, 'BQCQO9,VU4GIW,YPPELK', 302, 417, 20, 85, 106, 5, 4, 23, 53, 11, 99
3, 500, 261.0, 169.75, 261.0, 169.75, '6G9J2O,G5YK90,GFZLL4', 298, 389, 13, 75, 101, 16, 1, 21, 23, 35, 168
3, 500, 125.0, 77.62, 125.0, 77.62, 'JD9WFH,GPX7U2,AQOXUC', 286, 420, 6, 82, 90, 8, 2, 7, 27, 11, 179
3, 500, 288.33, 184.47, 288.33, 184.47, '4LTSJI,A7CYNK,S0PIPC', 297, 435, 14, 53, 86, 19, 2, 8, 40, 35, 236
3, 500, 173.33, 101.77, 173.33, 101.77, 'RSEQLH,LBF53T,UN2HS4', 309, 388, 25, 71, 97, 11, 2, 20, 26, 25, 82
3, 500, 30.67, 6.02, 30.67, 6.02, 'WJ5CGL,WZNKV6,ZFXZHB', 320, 456, 15, 76, 97, 6, 1, 13, 19, 12, 118
3, 500, 38.67, 52.56, 38.67, 52.56, '9UE351,8ZGR04,BH7RHE', 266, 389, 20, 73, 110, 6, 10, 1, 61, 24, 209
3, 500, 129.0, 11.22, 129.0, 11.22, 'TQNU03,1WHM9X,N62W68', 299, 369, 22, 79, 96, 5, 7, 14, 37, 32, 241
